kor_for_eng:pod-1	16	10	161	Learner	ddcc44d25aef4b8bd492dd06d873d68d	6f81b411447233cc4554546d3485e6e5
kor_for_eng:pod-1	16	11	162	Narrator	b822b155486a634e99c4751e6c6ea961	91f7b0696c7c0fc707420471e844af02
kor_for_eng:pod-1	17	1	163	Learner	675f8765645224a85c1031165c0d9ef7	3f918556b4706fc38a4f66b38ee11e93
kor_for_eng:pod-1	17	2	164	Staff	aba864e64eb319008e5dfc16c162d24d	b89bf636041965ef6e44581a0e66405b
kor_for_eng:pod-1	17	3	165	Learner	93257a75ce3be702fdedf21486ed21aa	b2e9e73da95ff8e534a2c05be54469f1
kor_for_eng:pod-1	17	4	166	Staff	feaea6c07ff4d3f7d80e50f7f16b0536	ee1a2848e1d6e5a016074ba8e5f9df67
kor_for_eng:pod-1	17	5	167	Staff	bda41230a4dc8b3f736e6bbb6c9739a6	a2ac474dcab961749b90674a53304753
kor_for_eng:pod-1	17	6	168	Learner	addb0f1762e17b9c510313d6091685c5	218566fe0117cad5e42b24674ac59854
kor_for_eng:pod-1	17	7	169	Learner	bbe3307308086ada0a62c8a6e0aa619d	6f23d3e4fbf9fb84eadce090d6e21e0b
kor_for_eng:pod-1	17	8	170	Learner	13c343a74b412c6fc44c48de8786e79e	89d84b38c76d0c63271993c96159335c
kor_for_eng:pod-1	17	9	171	Interlocutor	7cf21a981ce33d7572277a8f00f0ccf9	60f59d8aa7095fbf4d63419a67291235
kor_for_eng:pod-1	17	10	172	Learner	ce044cc145dd5c6708c95936cca1e77e	cb2b984f6c5a6652552f5a52433e9043
kor_for_eng:pod-1	17	11	173	Narrator	9701d1fbac3bc796ec9b35de0c861ef8	e9b4223aa4445b27cd280248acac1ce9
kor_for_eng:pod-1	18	1	174	Learner	e71a1ec7de33074b72d773d46869a75b	200c3546a879a0ce8458e37ec1dea3f3
kor_for_eng:pod-1	18	2	175	Learner	aefd5c13d3a89e843c10a7e6e7d0f00c	29a9cbbfaa50d8b1fba17c8ddf1af426
kor_for_eng:pod-1	18	3	176	Learner	2c8cbe5348936c968da3781fde0040cf	a15f9ace48459a3c4e3c4d737c41f653
kor_for_eng:pod-1	18	4	177	Learner	520a4e43feda5f9fdef890b849ca4c7e	1f1e50ef6f5759e0685d415825edfff4
kor_for_eng:pod-1	18	5	178	Learner	22b59fd70e46106cf3dad7d7b7dad07f	bf2a03f0a7f78a5b14c9039a057ea050
kor_for_eng:pod-1	18	6	179	Learner	f7a7942ba26d241d6abc870f21ec0841	ead58d7143eb35c36f5b78aa7009c68b
kor_for_eng:pod-1	18	7	180	Learner	5196f275679b2fed8cd409b69ed99191	d1d15242deb8a3a7bf0fae7c42c0a47a
kor_for_eng:pod-1	18	8	181	Learner	102510558caee12705e370502306e8c8	deec3ef222041f80b3b966f9b6c515c1
kor_for_eng:pod-1	18	9	182	Learner	a88571800ad2ee1fe6dfaa8c746c188c	5c40a0c454e9a7788820e3cce62aeda2
kor_for_eng:pod-1	18	10	183	Learner	13994bc4e2828fc63b8d1534dd3e7f8e	ea174e84d89f9dce1d8ddc975990cf28
kor_for_eng:pod-1	18	11	184	Narrator	94db89d953482e6bf5652dd39bee59ea	4ae156b07d9bd5fae88713471a19e018
kor_for_eng:pod-1	19	1	185	Learner	721a7b48350529352843e97be4f73869	7c15f463d5f03199782a2b1f30c3c846
kor_for_eng:pod-1	19	2	186	Learner	a654ff6970ddd5c292a0af214f0c67f0	c8f053172ea3fa290e676bc9cde75458
kor_for_eng:pod-1	19	3	187	Learner	3e2c4fa96e8d760ded0e612e4b36675a	4140109bcdedb65463d59334e5e425f0
kor_for_eng:pod-1	19	4	188	Learner	442f721a3d6913fa2020b682b747e10a	9e29640615f6f87aeff81f4e6c5b53bf
kor_for_eng:pod-1	19	5	189	Learner	c03959233e037e8ac96a39d9ddafacb1	84fc461be123eda48d5bf41b0d1a0f73
kor_for_eng:pod-1	19	6	190	Learner	f9aa32121cfd313a508504725d358834	5263aa615a62dd65c071d15ead5cfb6f
kor_for_eng:pod-1	19	7	191	Learner	9c3dbf5eeec2f4c17fb40e0f70672ee1	ac3e999e4f5bae18ce949597989cf25d
kor_for_eng:pod-1	19	8	192	Learner	a2b439ed1c75f267d5cffbec233e3fa9	db14e1d9c46d468ce0c2a1942c9e5547
kor_for_eng:pod-1	19	9	193	Learner	7bea07ccefb5170ea25fd6b4868eadfd	b4d53d399c40313615294a5dbc3ad920
kor_for_eng:pod-1	19	10	194	Learner	dc25b779367dec7275b9f9eef8e30c74	380dc3308d4281d833de8337be86c632
kor_for_eng:pod-1	19	11	195	Narrator	02eb2730f4039c72f14644d8eba8d6fd	e1d859ceca82f3a29e9f5d6896683d70
kor_for_eng:pod-1	20	1	196	Learner	1ef6af5eaffc2c00d81fa279d87db765	a53e1713be20c3a621f4e8a3f6579843
kor_for_eng:pod-1	20	2	197	Learner	99c2563b288cfadf7143b09b057d3590	60ad360bce4d369112c2efa49f353165
kor_for_eng:pod-1	20	3	198	Learner	6a77630eaf9dcb9ac6112dbf69d37243	c26678bd3218eaa94031c1fcfdc92338
kor_for_eng:pod-1	20	4	199	Learner	c74e908e89c40dbf5b153fe26a15f1ca	9f47f8766713f4c48173ed805c447f66
kor_for_eng:pod-1	20	5	200	Learner	e2e279e788056bcb3d6ed4b95bfbab1d	2b6b87c53a652020c2650090c91f7040
kor_for_eng:pod-1	20	6	201	Learner	964b152a8333430ae380f1778adffbb9	c9596a3f82692ecbe36422e38d488d64
kor_for_eng:pod-1	20	7	202	Learner	dcd50df33825dad871404329d5edbbf2	c61460556c733cd480ba0b2038b17bce
kor_for_eng:pod-1	20	8	203	Learner	dd124f921650ef1d8da50eb05fff3838	251c226f2b72c6638554a1826535bdf3
kor_for_eng:pod-1	20	9	204	Learner	3cf05e0159005541d23b43ffd5455b19	2badaa9753a0c2d89b8f7fc048141886
kor_for_eng:pod-1	20	10	205	Learner	8ed7ea226768a395f0c03dd07ba9d839	39a4a36539151c49ff0aea2901d6e46c
kor_for_eng:pod-1	20	11	206	Narrator	b3cba4543fe898cde2075753a7b02260	b00aa4bbb11b7c5b8a41297fedf164e4
kor_for_eng:pod-1	21	1	207	Learner	af42f848b1daad04abf0638ae58700aa	31883c238e38aa97c19879601c538da8
kor_for_eng:pod-1	21	2	208	Learner	8d04fb3dc906c26b0886ec1de98ac6d9	9c9b76e67042fad2983f6f9bb337bc11
kor_for_eng:pod-1	21	3	209	Learner	667cbe61a059a7442f87d8a4ba009a63	fc2e6722bb0d2092c14338f4bc961cbc
kor_for_eng:pod-1	21	4	210	Learner	485ab42ea25a50775cea59c5bdf59230	6a301630a41e5723851c6251001c9cc4
kor_for_eng:pod-1	21	5	211	Interlocutor	8a745ed877c25648a87257ae21a1cb48	69c80eebef962f3c3eeed4411205993d
kor_for_eng:pod-1	21	6	212	Interlocutor	69aa7ae46fdb95041caeb8624f829812	e687907c0087a79ee8305dd114fa50ea
kor_for_eng:pod-1	21	7	213	Learner	2e2c9937d4524b679b1f89a08fa0af9c	8e4d431911a139dc828de7241d404d22
kor_for_eng:pod-1	21	8	214	Interlocutor	7f099119eb0db2806bef20276c10a151	11ea5656b70267c62d122e06d3f25ef2
kor_for_eng:pod-1	21	9	215	Learner	72706ac3c28db4b998ff24760bd055df	f7a808574ea1968957fdacd409e5e52e
kor_for_eng:pod-1	21	10	216	Learner	fa1482b4906476cf0da39be865ad5578	8f5bd996aacf8dd34f3367288430eebf
kor_for_eng:pod-1	21	11	217	Interlocutor	b08a092a8d07f9c210145a98b7ab18fa	02cff8540cce3fccea77fea5e2829615
kor_for_eng:pod-1	21	12	218	Interlocutor	17d7dc0e498532ce47f91a35d6664108	a0065434b80f7195e6738e99841ac35a
kor_for_eng:pod-1	21	13	219	Interlocutor	e64e2a48938bcf40a8621091ca273a7b	834c571189557c45f8dc2513b23484f5
kor_for_eng:pod-1	21	14	220	Narrator	3c1db3e10efeef6d3f39e5165a331f13	c8ed10c9fc68227d7fe17887b558a9c4
kor_for_eng:pod-1	22	1	221	Learner	7bfa55015f7f3cf90d559e0e4cd2a680	7e1ba9674d7b42200edb859de18ced28
kor_for_eng:pod-1	22	2	222	Friend	be1bd7a7dc96c02139310317093010d1	a8040b0a3d95ef89e87cf43deb00c5ca
kor_for_eng:pod-1	22	3	223	Learner	a002477ed4a7e4125178a21d6f151ea3	b4e60a590a50dc74baf7ed4bf5bc4be6
kor_for_eng:pod-1	22	4	224	Friend	b9beadf709e3dbc771584f85620a6de3	15d6200415181b8eb1c842a1a53a0917
kor_for_eng:pod-1	22	5	225	Learner	cc9f6d9a0b643d17f06a634775128fbb	beb0394ce89cd9183e5d903dcf4183a8
kor_for_eng:pod-1	22	6	226	Friend	113b1961d370b0dbf8cbdeb30642d889	88c2e5024714d1cded1502eccd724518
kor_for_eng:pod-1	22	7	227	Learner	be545853371857a63b842dc7444960da	a1c3d02f7c119f1dbfde1c0e56a04a97
kor_for_eng:pod-1	22	8	228	Friend	1f8962d64097685c88ac980775033d8c	4f58f4573664f9efa73634407ac75947
kor_for_eng:pod-1	22	9	229	Learner	2e30a1f845e10b6dbf052997c16afcdf	95d5aca2db8946dea751606ddb0377ab
kor_for_eng:pod-1	22	10	230	Friend	52c93d30f3fa22a66e4affdfd44453a4	29827b2e81eb3bb465dad6e9ef61e523
kor_for_eng:pod-1	22	11	231	Learner	9d6ba60d221cb8516b8c757ef99c2f93	e5731ee5d0709cc7bd90f62bc4d1d9b0
nld_for_eng:pod-1	1	1	1	Neighbour (8 am)	5c89256ca25025d6af258a2bffacb1a9	6ee0944e54db0524ecde74e6c629de1b
nld_for_eng:pod-1	1	2	2	Sarah	fd7555d52595277939b60363a6d78ace	aa26f2a183c4e0e6ed68f15e08ffe05a
nld_for_eng:pod-1	1	3	3	Neighbour	fb4d7f3ead8506f71d1cfb6b4ce2847b	cc464cfe2d26532c0418f4836ee5ebb5
nld_for_eng:pod-1	1	4	4	Sarah	8f83ea79d7e8b40c0cc55b84485c79fc	35b94c213869adfc71dedf98d510b4a8
nld_for_eng:pod-1	2	1	5	Sarah	f37470aa9752962db52a1ac2b18fef01	1ebc5a6271df1e0684e2e7b9c41bb18b
nld_for_eng:pod-1	2	2	6	Passenger	c668c840abe8efa214836151872583f4	5e5d8b3c6f8bc430e1479d0777a768e2
nld_for_eng:pod-1	2	3	7	Sarah	35a31c28b9230eb805808587d3c3e71c	10902ecda3dc2372dc9cf570f2c80a9b
nld_for_eng:pod-1	2	4	8	Sarah	ec96040ff0f7ded2d3908f48430b70e7	1fb41845d0728f8c10727a8ce966c6f9
nld_for_eng:pod-1	2	5	9	Passenger	f6c957bd852e34b7015749ae3b6987ad	7c8caa73ae0269729cf079b955fa2489
nld_for_eng:pod-1	3	1	10	Barista (3 pm)	b77943a0668a4b7b94e685b88faf72d0	129b85d1178d6f963422c4224881b233
nld_for_eng:pod-1	3	2	11	Sarah	8ecce9e1db3124fb194e1d1ebfaaaae3	9e08c222b5d1a39384a1b5fddfbf25ea
nld_for_eng:pod-1	3	3	12	Sarah	2ca9532264ffc5ebe3c6277f0ea7b2d9	6885fc15633ab4b868aa5151e79d7186
nld_for_eng:pod-1	3	4	13	Sarah	3afc5b14ddd8d181d14065f2827cdd00	a60b2d126f8c7ff9ac38fbfa4364cb1c
nld_for_eng:pod-1	3	5	14	Sarah	ba2c2e2b94bcb1a2885c9cef115ad42b	31d093097e4bfea2a6dd0ab4c22a6b15
nld_for_eng:pod-1	3	6	15	Barista	e80418c60e40f3da1e579d4592e52174	f031182f541a00bfb1a31493235217b1
nld_for_eng:pod-1	3	7	16	Barista	475cbf0d711cb27e4834645a7cd796dd	ef43722ddbda655542b7cdb02bb936b6
nld_for_eng:pod-1	3	8	17	Sarah	855d7552ea3d11d550f5b07d5f1b7b49	cbf8659af4f5ca4c927d141bfe3faded
nld_for_eng:pod-1	3	9	18	Barista	9d8c5227805412669f65f50382059317	6f61d97ffddb4a91e45afc5f67e73c69
nld_for_eng:pod-1	3	10	19	Sarah	e33476af1c5350ddccfbe25dae1f0325	54cf197a5697f647ff03a2b52745b533
nld_for_eng:pod-1	4	1	20	Friend (7 pm)	a520d3c97824c37b8beefc9a7443e86c	de62d7bb305c2be6a133ea17a0af37b1
nld_for_eng:pod-1	4	2	21	Sarah	aa50f586e36a0b273d6ad4a23619c00a	01495caf915e2d5c88205615c813d856
nld_for_eng:pod-1	4	3	22	Friend	2380b8c711e65cbf184694256792fdff	6c683c3f18a71bc5a60a51245f7ea8e3
nld_for_eng:pod-1	5	1	23	Neighbour (10:30 pm)	2a88376b4d4826bc69443d12a896b658	139e47766b4ab1bc6c2e30d8275d570d
nld_for_eng:pod-1	5	2	24	Sarah	f755277b6d874649fb0d73acae596ed9	5a620928d6e45913a894808d7501ec80
nld_for_eng:pod-1	6	1	25	James	6fba0505b4b5856ea21e2eea995e9b47	b37cd01c3b7738424f852aea2063a505
nld_for_eng:pod-1	6	2	26	Anna	c64e6d938301abfa4bf01772c634befe	b214d1387a552e4c9be132984796bcc1
nld_for_eng:pod-1	6	3	27	James	e356d5f14f9cbebd3dd6f0d9f384eea6	085e3c08f2ffecfb23cbb422d831688a
nld_for_eng:pod-1	6	4	28	Anna	1076f22dbd44680ba0ba8be542c610d8	0639e512b88fa8fcaebd5b9666928c7c
nld_for_eng:pod-1	6	5	29	James	b249c1e434b1ff59e103518847cd56ac	79426185551098a662d1143e775cea18
nld_for_eng:pod-1	6	6	30	Anna	5b90bed8620dd680a14dec55bfa13551	755656594f1fed66195e576bafc459ce
nld_for_eng:pod-1	6	7	31	James	7d1d38f3086cc2ad777e39085784ce6b	19d2869419a133d649ed42141a675cc0
nld_for_eng:pod-1	6	8	32	Anna	c6ac0291256a172420a68eef5d461321	9ebc765a5bc5d2479243dede501bd3a0
nld_for_eng:pod-1	6	9	33	James	252da709152ea986d072453726349d17	d1dcfd0f8ee96fc69c4a37d4e2271378
nld_for_eng:pod-1	6	10	34	Anna	0ab760f16508d8f3f5b5c5e13a3adcba	9611b73d7680bf9a3b5637d7685e689c
nld_for_eng:pod-1	6	11	35	James	e27217cf8239be0380fef7fdba1dcfc2	5f34e333ac660776c7b01f074b5e1871
nld_for_eng:pod-1	6	12	36	Anna	c5572d0b4458d74f795b35017d85ef6a	7c9e94e54ff783200c75ad1afddf413b
nld_for_eng:pod-1	6	13	37	Narrator	2d54b1df7406349644f6065d9a99aa13	a9df7ad4db2e1971fb021f5644e1d0ed
nld_for_eng:pod-1	7	1	38	Cafe Barista	875b47225694cea57fea28043b9f153d	cbc2167ecf008fb033b5ac98aa1b364b
nld_for_eng:pod-1	7	2	39	Cafe Customer 1	1dac7b821effcc1aba48dccf58246ba9	501783348c585c978802f4fdc48329f4
nld_for_eng:pod-1	7	3	40	Cafe Barista	162f3b6bd11aed90d3d61669a724e2f3	7ac946487706bc9ebf9c41d16197e6de
nld_for_eng:pod-1	7	4	41	Cafe Customer 1	c3621284e9677c931eda22a9745f2c5a	56d632d7eac284ed7db82ac6573a506e
nld_for_eng:pod-1	7	5	42	Cafe Barista	c3c28f28940855c9a4cc68f2f81c450b	45787a9f76a00ef648b4e54a736ed6b5
nld_for_eng:pod-1	7	6	43	Cafe Customer 1	694d4394df4b582439d818b605207cfa	c43ecbf12526a32e59d7eda3876fb7d4
nld_for_eng:pod-1	7	7	44	Cafe Customer 2	2c5dc0e29914ef8cc664e97bbc665e29	ce4240fcb8bb7b3e0431cc6ea45df5d2
nld_for_eng:pod-1	7	8	45	Cafe Barista	6333c727c08eb3a604b5ef138f9b0ba2	92b16311b9402c95a838d93fb1501a31
nld_for_eng:pod-1	7	9	46	Cafe Customer 2	e92c5b6c3c051e87f465dbf54ffdfd7e	0ad80a8eecd77a5db88121c57e75b9bf
nld_for_eng:pod-1	7	10	47	Cafe Barista	fb4b98d8c290865a0360294f6596cad9	2de61305988afb0d32d84b087e36cd48
nld_for_eng:pod-1	7	11	48	Cafe Customer 2	94a3b4fdf7428ec4d0391a74de742535	83f6d2006a0205d1f04f37ad2cdb4223
nld_for_eng:pod-1	7	12	49	Cafe Barista	b647b53aa7e8a96df0c10882c9511d52	f4707ef64079b9bd3120486cd8cd1da6
nld_for_eng:pod-1	7	13	50	Cafe Customer 3	5cd70b9ebd69356af5690766ac0a7840	440747e4c5a705e28463a93bdb2355ba
nld_for_eng:pod-1	7	14	51	Cafe Barista	6261c0d0cc18aff40b9002c98206ee7c	e53c40e2fc9be5922a1f67265e084b06
nld_for_eng:pod-1	7	15	52	Narrator	7b82fd36a74b2c767e8381c5f2a38c93	e2fd9610c4c8e82a1f7efcfc3206ffea
nld_for_eng:pod-1	8	1	53	Bartender	bd7934148a7de164441cf8c069358325	95e5cc8503c5b06fc599d942c1b95aba
nld_for_eng:pod-1	8	2	54	Bar Customer 1	8367eda4d0d0441f3dd6ec2e4f0d8d49	59d9c371c00f5aa6e9263c08a30a42b2
nld_for_eng:pod-1	8	3	55	Bartender	2eac67fa3bfae3ae5256a1b0f0fc3ef7	4930a264ba1351fc1f2be2eeb0503e43
nld_for_eng:pod-1	8	4	56	Bar Customer 1	eef2c1e15133b49da3c12dec7d687043	1fb2b2c11bb3d11e65e41029d3da1abd
nld_for_eng:pod-1	8	5	57	Bar Customer 2	532ced1268fd7e6b335ba99f97ed9f7a	64e908148bb806be4c5b82b6cd67f3cc
nld_for_eng:pod-1	8	6	58	Bar Customer 3	a1e54780e5e3bd05b8989add2c627388	5705209f2f526bf4a4e906fdff5e8666
nld_for_eng:pod-1	8	7	59	Bartender	96ab74e0e9824666d9bcbe598640d4da	463cfc4e55bd3de5f4c5f6998798c8ff
nld_for_eng:pod-1	8	8	60	Bar Customer 3	021711968d7fe79aeaa7d40110eecb6f	1caace2cdd8542fe8ae296efab852317
nld_for_eng:pod-1	8	9	61	Bar Customer 1	ec09d1a4dffbda4c8e8d8a0285ab53d1	52bff53cb70f6415f72fa87fdc38b652
nld_for_eng:pod-1	8	10	62	Bar Customer 2	f3c5888cb81d8cdb9793f270a3318127	913165018eb8739a5a0f0613c937fc94
nld_for_eng:pod-1	8	11	63	Bartender	7ef9575583d68963bd87c2d7c5df6c1e	cb7282d0097a8ca0c2d2839f0095852d
nld_for_eng:pod-1	8	12	64	Bar Customer 1	31590174b03e803f6381b498eeeb11b5	54cb51c8fb37ecd2e04ce14848f2444d
nld_for_eng:pod-1	8	13	65	Bartender	fb2959ac52449dd38a3616f1c4739e50	3feeb7bb1aa528b75366afe8ec9bfa2e
nld_for_eng:pod-1	8	14	66	Bar Customer 1	31217482aedf59cba1d1a1c5a7086230	db93cc48e1c5ade124d2f44fe0a847be
nld_for_eng:pod-1	8	15	67	Bar Customer 2	eb5fe61f2b3cf47328cd6d8a7b11258f	423abcaa566f0bf44715381b375bf04e
nld_for_eng:pod-1	8	16	68	Narrator	0184a4b7463833a57c08e07f304d8131	9c0bcc5415e835cbe990d35954130c8b
nld_for_eng:pod-1	9	1	69	Diner 1	3e96dce2550104036dc6a9a6929ceeb7	f47c0ccfc3f79c83d8dbb18e994935a5
nld_for_eng:pod-1	9	2	70	Waiter	a4d26f515babd9bf0bef203d68619115	718e6f797347b8fd4b3f45a6622a4446
nld_for_eng:pod-1	9	3	71	Waiter	eca9504a24e47a5340d26a7d422007a9	aecedd04a4e5cf7a1cd5b5239e80ae9c
nld_for_eng:pod-1	9	4	72	Diner 2	76bf00ae106fec32374fd0893e912eab	91ae74f00f07601e9babaa242c7a5d36
nld_for_eng:pod-1	9	5	73	Diner 1	97fb95cb3e426e89f20e54d838dc8011	ea78ed82157a414c5169aef49b3b477e
nld_for_eng:pod-1	9	6	74	Waiter	3a3fdb33bd782d58d2293feb0f4196d8	a86c30a79c6077cce89f3534133f9c30
nld_for_eng:pod-1	9	7	75	Diner 1	06225ba49cf329de877289e118b13157	08f808be58b2d99c383869f4bd2b9e5f
nld_for_eng:pod-1	9	8	76	Waiter	df4b370c4c18a4959db44035996823a1	63b23d49d9cc4cbfcd2e579d529fafa9
nld_for_eng:pod-1	9	9	77	Diner 1	9a49cc62071bfae008c94577eab61cf2	06214f9b4ac4ad391f2d5ea78b71cde7
nld_for_eng:pod-1	9	10	78	Diner 2	b5861422f0a7e655f21b6b8b26232b77	9581444710a2c46fbe4893e417a9fa3d
nld_for_eng:pod-1	9	11	79	Waiter	086f7679315083e7b4f7a1362a0ad77f	60358de534ece5a38b06fd63bc1f3b38
nld_for_eng:pod-1	9	12	80	Diner 1	1e3f6217835eec261a2bcf2ff3e285a6	98f46984f350be53caf0d8042b08fb4d
nld_for_eng:pod-1	9	13	81	Diner 2	4b9eb04fc9b5c690eb6630fffd45809b	4e89e1708e54fa14e52a5316232da8c5
nld_for_eng:pod-1	9	14	82	Waiter	5fd1d5a7d35490949db00061eb333432	4d3da2ee5e65d6f8789ba8a5e3aa642c
nld_for_eng:pod-1	9	15	83	Waiter	7368fd8858ef6e25e5d76181ce9d1bdd	de28fcf5d0a220f3654a7d2910a5b135
nld_for_eng:pod-1	9	16	84	Diner 1	6f8cad2e5f0e1139df1fe0b182ebe314	40123960824b4440b27f97076b2993df
nld_for_eng:pod-1	9	17	85	Diner 2	9539cfa89829f36df56604f92ad701f2	1b6b76e0bdc8953ab878905b8cc52df9
nld_for_eng:pod-1	9	18	86	Narrator	3214dbc7d16aea07e28ce06f0e3c2cf1	418fc34f8a619847c1ec0523c838a8a7
nld_for_eng:pod-1	10	1	87	Customer	f69c00f19469a25dc7916754aa54f9b8	136151eba56ff0f31b5d130954df5f15
nld_for_eng:pod-1	10	2	88	Assistant	636e1a6885fb1abe76b6d526dd40af0d	e4cbe079c0dcc535e9cd8aaef51c9797
nld_for_eng:pod-1	10	3	89	Customer	e59e9db072d51cd00b12447acfd0b7b6	93693bd14a65a0bf93904aa6a6980234
nld_for_eng:pod-1	10	4	90	Assistant	59b5a737b583b3300ea1eecbf21c34db	d0f2cb73e1e5371d15cfeb2681bae7c5
nld_for_eng:pod-1	10	5	91	Customer	88285e2706eba6574e3a037062686c1e	f1aa603fd2b80fab9a0764ddba8ba5da
nld_for_eng:pod-1	10	6	92	Assistant	094e00bd9e5894962358e9e85803ce02	27b11b3461c2c22a832ac7a15cc39f15
nld_for_eng:pod-1	10	7	93	Customer	6bf61349f646ea673652a8db2883cca5	1d40abee6285888e49c74dfb5bcf9927
nld_for_eng:pod-1	10	8	94	Assistant	71a71b6a0792547d6e1ce962f50823df	d8c5fec402a78c58f27524ee1108ce90
nld_for_eng:pod-1	10	9	95	Customer	d21d1c7a078835b100916cfd43021ae8	2ab379b68218cd7900874cb9bc72baf9
nld_for_eng:pod-1	10	10	96	Narrator	08a4f3160b3368f9c7100d1dc636968a	88c1ab6fdafe008af86fe0b06f4c841b
nld_for_eng:pod-1	11	1	97	Guest	15cebdf122b9a14f824cefa1f2d581a6	cc55707d7078fc7aa2cb496d4ff3f91e
nld_for_eng:pod-1	11	2	98	Receptionist	f29cc2f095fb8181c6053f8c33bb748b	f686f5ac142a24984957aaa44464e88f
nld_for_eng:pod-1	11	3	99	Guest	ebabd10f2129afc813e8dc644cf50f02	ec7626acc5bc14df9335862c416ea34f
nld_for_eng:pod-1	11	4	100	Receptionist	911a75699f7a58c415a681a5e0dea4a0	552df0d976f1a2d84d4af72d95e5b59a
nld_for_eng:pod-1	11	5	101	Guest	0655c39988d509ce22225cfe1dc9a941	7b0407dc87cc2c4961a945606a5eadc4
nld_for_eng:pod-1	11	6	102	Receptionist	95b8fdaf613cf9bfe3f6f1b9bf14969c	bb3123fdb334f284bcb1af62f7f238e7
nld_for_eng:pod-1	11	7	103	Guest	7307a5d5f7b97815330ca37c2b0787b5	225256efd81262ffe2b947381a8cf080
nld_for_eng:pod-1	11	8	104	Receptionist	eb3e173f3ba3b8910acb1b8797eb0c6e	7361204e12235a4165e525c8993dc914
nld_for_eng:pod-1	11	9	105	Guest	860732623e2e29d9a3c592301bd45fdf	4c3bd72192248f3b689ac3bdb789ac2c
nld_for_eng:pod-1	11	10	106	Receptionist	8f8e5641d6625af003de6310035a2c20	0598c0d2d13ded214ea462b251a0d013
nld_for_eng:pod-1	11	11	107	Guest	28557ac6facfd08e4c1cd17e9dc741a9	77bb11ec8afd06d6b134f6f69df41802
nld_for_eng:pod-1	11	12	108	Receptionist	68eb4fd15a68a395c52b99fead62488a	84e3ae341108982767642713c846233a
nld_for_eng:pod-1	11	13	109	Narrator	d74e13c2a1524c2f28084fcd2eba8c56	a039db0b2a75b9ef42c456afbf08acb2
nld_for_eng:pod-1	12	1	110	Customer	d883bb894e23c8224027bf2f61b32275	2e0c0d4948556b0a6de58e3ddc21395d
nld_for_eng:pod-1	12	2	111	Pharmacist	b2f9fbeef025111742714b7b41f9c3ed	64b835aa122947a9ec0e4602f081f977
nld_for_eng:pod-1	12	3	112	Customer	59724c706617bb2d54f0e59aba9462db	ffc7160bc08caa75a27c0e47e6829382
nld_for_eng:pod-1	12	4	113	Pharmacist	8109486b469a7b504e43289f3d141524	48bcf2e67a7019da71d9e7c0f7c92a44
nld_for_eng:pod-1	12	5	114	Customer	83d140e89f342e4a1abdf2e81f6eb794	599ac705b6e160bfafeca6ee3ff9c0b7
nld_for_eng:pod-1	12	6	115	Pharmacist	f5d4edffd400d0ad28e8b9f117b2ff97	e592ec2ece61a026f44312af940f04ab
nld_for_eng:pod-1	12	7	116	Customer	addc4c245b7ee3b5dc5bce54824ee1ed	ac82c32fe908849dd80acbc6a9b1fe4e
nld_for_eng:pod-1	12	8	117	Pharmacist	24128786ab12314a203d895338e293f3	f0be03f62fc608c755238e341759c65c
nld_for_eng:pod-1	12	9	118	Customer	757b5cb2a3f0f2bbb3d0112dc4783392	e42037889344d661179702232365b051
nld_for_eng:pod-1	12	10	119	Narrator	07000c75429b9acf7ca1f10920be696d	7356639b43b69fb452e712e88ca612ea
nld_for_eng:pod-1	13	1	120	Tourist	7c3881c2de01358135cda93bea680e24	daca79f72d2e3ffc8ed3cf8c833b5595
nld_for_eng:pod-1	13	2	121	Local	4b8856234b261deae93fde9b431e40da	7c12a65de20b42e05db3777842ff80cb
nld_for_eng:pod-1	13	3	122	Tourist	cd1befe94c3971048b979deb5fd583b6	444f9aa0aa56ed882191729a3c3fe78e
nld_for_eng:pod-1	13	4	123	Local	0f9a528040fb25e61571b226db4a8ad7	7528fc391ebf65dd55f321c7dbb62608
nld_for_eng:pod-1	13	5	124	Local	3e63dd77e588ad00e5e1f1e4261e1176	ed54becb0e49e16df83cc60466efa8d2
nld_for_eng:pod-1	13	6	125	Tourist	3dc0525c2502e1c3a6359c057ceaf96d	225eb9e5c0f9d0b57652f113e937f8e5
nld_for_eng:pod-1	13	7	126	Local	0a4645d39f31a544225cf84d05bd003b	7195a8c13810d9b9853c3c211f616a9e
nld_for_eng:pod-1	13	8	127	Tourist	6d6a6b84869f804a33c8deb44400c17e	9c909612cff0b9fb58decf8506cb50db
nld_for_eng:pod-1	13	9	128	Local	1aba7f319cecae29befa514788213458	759bd7d3204fa55d3e3b463340506aa2
nld_for_eng:pod-1	13	10	129	Tourist	ae12aed0a32989158d1f3ea48e797139	d84dc29ab18369e040cfb3b3899f2394
nld_for_eng:pod-1	13	11	130	Narrator	c2f38447aaf35d238c8bcb12344bcdc8	4ff53b91110304c96b46805771c7f4aa
nld_for_eng:pod-1	14	1	131	Passenger	cc455d00f7622b78b02f00d33a673158	c58ec5f5bbb7c695c418f6b4ea356da1
nld_for_eng:pod-1	14	2	132	Driver	93f6536aa9f95c7d17f4aa9a24262b35	27652fc6bc26f1807c076c5dc3969133
nld_for_eng:pod-1	14	3	133	Passenger	8b57ec5e032a3b4c1653d66ae8f7990a	a4e86846455e65cdebe8cc6e028ec556
